6taAP7SFewI_30.000_40.000.wav	0	10	Motorcycle
7g6aZTBe2xE_30.000_40.000.wav	0	10	Motorcycle
9HcahqYUVoc_90.000_100.000.wav	0	10	Motorcycle
BxnLAGsByCI_10.000_20.000.wav	0	10	Motorcycle
CZgx_6XaEkg_30.000_40.000.wav	0	10	Motorcycle
D3BJuOwltoI_10.000_20.000.wav	0.826	10	Motorcycle
FgN9v1jYqjA_30.000_40.000.wav	0	10	Motorcycle
HQ8eR2lvjSE_30.000_40.000.wav	0	10	Motorcycle
Mb-GyQEKoEc_30.000_40.000.wav	0	10	Motorcycle
UFIBEBkm7ao_30.000_40.000.wav	0	10	Motorcycle
UWz5OIijWM4_30.000_40.000.wav	0	10	Motorcycle
WLX3Db60418_20.000_30.000.wav	0	10	Motorcycle
X5Xs8Y1cJK0_30.000_40.000.wav	5.394	10	Motorcycle
ZfkO1HlI0zM_30.000_40.000.wav	7.071	10	Motorcycle
bhtB2Zgh9Q8_110.000_120.000.wav	0	10	Motorcycle
d-m8eXCpeDg_30.000_40.000.wav	0	10	Motorcycle
d21IwtH2oHI_30.000_40.000.wav	0	10	Motorcycle
dhaKGPCgtfw_30.000_40.000.wav	0	10	Motorcycle
epGDNMrsQb8_40.000_50.000.wav	4.439	10	Motorcycle
ezUkPETm6cs_30.000_40.000.wav	0	10	Motorcycle
f724u5z_UDw_30.000_40.000.wav	0	10	Motorcycle
gGmWm1i6pVo_30.000_40.000.wav	0	10	Motorcycle
lVW2CqsHJ4Y_30.000_40.000.wav	0	10	Motorcycle
lj7hzmz19-M_30.000_40.000.wav	0	10	Motorcycle
mX45CiTjf8I_30.000_40.000.wav	0	10	Motorcycle
mbLiZ_jpgeY_20.000_30.000.wav	0	10	Motorcycle
owZDBEq6WdU_30.000_40.000.wav	0	10	Motorcycle
qAQuljp-atA_30.000_40.000.wav	2.942	10	Motorcycle
r0Oll28wmXs_30.000_40.000.wav	0	10	Motorcycle
sAMjMyCdGOc_30.000_40.000.wav	0	10	Motorcycle
vHlqKDR7ggA_30.000_40.000.wav	4.71	10	Motorcycle
wPfv8ifzzyg_30.000_40.000.wav	0	10	Motorcycle
wyhurCZbKQU_30.000_40.000.wav	0	10	Motorcycle
xQTPEQDb0Gg_30.000_40.000.wav	8.903	10	Motorcycle
xTPmoYwgKf4_30.000_40.000.wav	0	10	Motorcycle
xXGIKM4daMU_30.000_40.000.wav	0	10	Motorcycle
xuMBy2NoROI_30.000_40.000.wav	0	10	Motorcycle
z_8yGVO1qws_30.000_40.000.wav	0	10	Motorcycle
-Q4fBQ4egrs_0.000_10.000.wav	9.148	10	Train
-QxSFr1cYuQ_20.000_30.000.wav	1.897	10	Train
-ZdReI9dL6M_530.000_540.000.wav	0	10	Train
1Mk2MJDhLJQ_20.000_30.000.wav	0	10	Train
3ACjUf9QpAQ_30.000_40.000.wav	6.645	10	Train
3ZZDuYU2HM4_150.000_160.000.wav	3.91	10	Train
4_gyCWuPxRg_170.000_180.000.wav	0	10	Train
4l4vGrMD4Tw_550.000_560.000.wav	0	10	Train
4t7Mi3pnSA4_210.000_220.000.wav	7.303	10	Train
6OgSNQOTw2U_30.000_40.000.wav	0	10	Train
6_TGlFO0DCk_10.000_20.000.wav	0	10	Train
8IaInXpdd9M_0.000_10.000.wav	3.381	10	Train
8nU1aVscJec_30.000_40.000.wav	0	10	Train
9LQEZJPNVpw_30.000_40.000.wav	7.471	10	Train
9NT6gEiqpWA_30.000_40.000.wav	0	10	Train
AHom7lBbtoY_30.000_40.000.wav	0	10	Train
AK0kZUDk294_2.000_12.000.wav	1.861	10	Train
AKPC4rEGoyI_30.000_40.000.wav	6.723	10	Train
D_nXtMgbPNY_30.000_40.000.wav	0	10	Train
F-JFxERdA2w_30.000_40.000.wav	8.335	10	Train
G958vjLYBcI_110.000_120.000.wav	0	10	Train
GFQnh84kNwU_30.000_40.000.wav	9.161	10	Train
GKc8PCTen8Q_310.000_320.000.wav	0	10	Train
I4qODX0fypE_30.000_40.000.wav	8.839	10	Train
IdqEbjujFb8_30.000_40.000.wav	8.116	10	Train
K9pSRLw6FNc_40.000_50.000.wav	1.342	10	Train
KPyYUly5xCc_90.000_100.000.wav	6.865	10	Train
LK4b2eJpy24_30.000_40.000.wav	0.477	10	Train
MczH_PWBNeI_360.000_370.000.wav	0.103	10	Train
Mfkif49LLc4_30.000_40.000.wav	0	10	Train
MwSbYICrYj8_290.000_300.000.wav	0	10	Train
PJUy17bXlhc_40.000_50.000.wav	1.187	10	Train
QDTbchu0LrU_30.000_40.000.wav	0	10	Train
QZJ5WAYIUh8_70.000_80.000.wav	0	10	Train
QrAoRSA13bM_30.000_40.000.wav	3.058	10	Train
R_Lpb-51Kl4_30.000_40.000.wav	0	10	Train
Rhvy7V4F95Q_40.000_50.000.wav	0.645	10	Train
Rq-22Cycrpg_30.000_40.000.wav	7.239	10	Train
RrlgSfQrqQc_20.000_30.000.wav	5.587	10	Train
RwBKGPEg6uA_340.000_350.000.wav	1.897	10	Train
T8M6W4yOzI4_30.000_40.000.wav	8.452	10	Train
Tmm4H6alHCE_30.000_40.000.wav	0	10	Train
TyTORMEourg_270.000_280.000.wav	4.923	10	Train
UZx7OAgRMRY_90.000_100.000.wav	0.297	10	Train
UxSUGCvpskM_340.000_350.000.wav	0	10	Train
V2hln47cP78_130.000_140.000.wav	0	10	Train
XDTlBb3aYqo_30.000_40.000.wav	1.277	10	Train
XKvLkIM8dck_40.000_50.000.wav	7.355	10	Train
XQbeLJYzY9k_90.000_100.000.wav	0	10	Train
XW8pSKLyr0o_20.000_30.000.wav	0	10	Train
XeYiNanFS_M_120.000_130.000.wav	0	10	Train
YFD1Qrlskrg_60.000_70.000.wav	0	10	Train
_dkeW6lqmq4_30.000_40.000.wav	1.832	10	Train
aNO2KEXBCOk_30.000_40.000.wav	0	10	Train
aXsUHAKbyLs_30.000_40.000.wav	0	10	Train
ahct5yzUtdE_20.000_30.000.wav	0	10	Train
bCGtzspNbNo_30.000_40.000.wav	4.891	10	Train
bI6wPI9kAm8_70.000_80.000.wav	7.574	10	Train
cdrjKqyDrak_420.000_430.000.wav	0	10	Train
d1o334I5X_k_30.000_40.000.wav	0	10	Train
eRclX9l0F_c_150.000_160.000.wav	0	10	Train
fOVsAMJ3Yms_30.000_40.000.wav	7.187	10	Train
g0ICxHjC9Uc_30.000_40.000.wav	8.181	10	Train
g2scd3YVgwQ_30.000_40.000.wav	0	10	Train
g4cA-ifQc70_30.000_40.000.wav	5.91	10	Train
g9JVq7wfDIo_30.000_40.000.wav	0	10	Train
gKMpowHeyKc_30.000_40.000.wav	0	10	Train
gTFCK9TuLOQ_30.000_40.000.wav	5.368	10	Train
gvnM4kK4r70_10.000_20.000.wav	3.239	10	Train
iZgzRfa-xPQ_30.000_40.000.wav	0	10	Train
j9Z63H5hvrQ_0.000_10.000.wav	0	10	Train
jbW2ew8VMfU_50.000_60.000.wav	0	10	Train
jlz7r-NSUuA_50.000_60.000.wav	5	10	Train
k0vRZm7ZnQk_280.000_290.000.wav	2.619	10	Train
k8H8rn4NaSM_0.000_10.000.wav	0	10	Train
kbfkq3TuAe0_470.000_480.000.wav	0	10	Train
m4DS9-5Gkds_30.000_40.000.wav	2.026	10	Train
m5HeCy87QYY_380.000_390.000.wav	0	10	Train
nKM4MUAsVzg_100.000_110.000.wav	0	10	Train
nfY_zkJceDw_30.000_40.000.wav	0.232	10	Train
oogrnx-_LBA_60.000_70.000.wav	0	10	Train
pxmrmtEnROk_30.000_40.000.wav	8.232	10	Train
q7zzKHFWGkg_30.000_40.000.wav	0.594	10	Train
qu8vVFWKszA_30.000_40.000.wav	0	10	Train
rSrBDAgLUoI_460.000_470.000.wav	0	10	Train
t_lFhyZaZR0_150.000_160.000.wav	0	10	Train
uZfsEDo3elY_20.000_30.000.wav	0	10	Train
umcnfA9veOw_160.000_170.000.wav	0	10	Train
wM9wNgY8d4g_150.000_160.000.wav	0	10	Train
xabrKa79prM_30.000_40.000.wav	4.877	10	Train
xshKOSEF_6o_0.000_10.000.wav	5.11	10	Train
yBVxtq9k8Sg_0.000_10.000.wav	4.581	10	Train
yH1r2Bblluw_240.000_250.000.wav	0	10	Train
yywGJu6jp8U_30.000_40.000.wav	0	10	Train
6rXgD5JlYxY_30.000_40.000.wav	5.3	10	Police car (siren)
8Aq2DyLbUBA_30.000_40.000.wav	1.4	10	Police car (siren)
8E7okHnCcTA_30.000_40.000.wav	1.81	10	Police car (siren)
9CRb-PToaAM_30.000_40.000.wav	1	10	Police car (siren)
AQCZH4OdNSM_30.000_40.000.wav	0.8	10	Police car (siren)
AwFuGITwrms_30.000_40.000.wav	0	10	Police car (siren)
CDrpqsGqfPo_10.000_20.000.wav	6.45	10	Police car (siren)
GORjnSWhZeY_30.000_40.000.wav	0	10	Police car (siren)
H6c8ZDrdUaM_30.000_40.000.wav	0	10	Police car (siren)
H7lOMlND9dc_30.000_40.000.wav	0	10	Police car (siren)
H9xQQVv3ElI_30.000_40.000.wav	0	10	Police car (siren)
IiCh2H3JtsE_30.000_40.000.wav	0	10	Police car (siren)
InrS4Fdndr4_0.000_10.000.wav	0	10	Police car (siren)
JgDuU9kpHpM_30.000_40.000.wav	0	10	Police car (siren)
JpLA7HY9r3Y_30.000_40.000.wav	0	10	Police car (siren)
LNQ7fzfdLiY_30.000_40.000.wav	0	10	Police car (siren)
PCl-q7lCT_U_50.000_60.000.wav	0	10	Police car (siren)
QWVub6-0jX4_30.000_40.000.wav	6.4	10	Police car (siren)
Wak5QxsS-QU_30.000_40.000.wav	0	10	Police car (siren)
YbiiaDBU-HI_10.000_20.000.wav	2	10	Police car (siren)
Z34SD-OEpJI_10.000_20.000.wav	2.62	10	Police car (siren)
ZeH6Fc7Y900_30.000_40.000.wav	0	10	Police car (siren)
ZyuX_gMFiss_30.000_40.000.wav	1.96	10	Police car (siren)
bIU0X1v4SF0_30.000_40.000.wav	0	10	Police car (siren)
eIMjkADTWzA_60.000_70.000.wav	3.48	10	Police car (siren)
fHaQPHCjyfA_30.000_40.000.wav	3.4	10	Police car (siren)
fNcrlqPrAqM_30.000_40.000.wav	0	10	Police car (siren)
g_DBLppDZAs_30.000_40.000.wav	0.9	10	Police car (siren)
gw9pYEG2Zb0_20.000_30.000.wav	0	10	Police car (siren)
iEX8L_oEbsU_30.000_40.000.wav	0	10	Police car (siren)
iM-U56fTTOQ_30.000_40.000.wav	0	10	Police car (siren)
kJuvA2zmrnY_30.000_40.000.wav	0	10	Police car (siren)
lqGtL8sUo_g_30.000_40.000.wav	0	10	Police car (siren)
mAfPu0meA_Y_20.000_30.000.wav	0	10	Police car (siren)
mlS9LLiMIG8_30.000_40.000.wav	0.3	10	Police car (siren)
pzup58Eyhuo_30.000_40.000.wav	4.3	10	Police car (siren)
rCQykaL8Hy4_30.000_40.000.wav	4.9	10	Police car (siren)
rhUfN81puDI_0.000_10.000.wav	0	10	Police car (siren)
u08iA12iAmM_30.000_40.000.wav	0	10	Police car (siren)
u3yYpMwG4Us_30.000_40.000.wav	0	10	Police car (siren)
u9aHjYGbl5o_30.000_40.000.wav	0	10	Police car (siren)
uUiZrgUpw2A_30.000_40.000.wav	6.15	10	Police car (siren)
vYKWnuvq2FI_30.000_40.000.wav	0	10	Police car (siren)
xbr7x2V6mxk_30.000_40.000.wav	0	10	Police car (siren)
z4B14tAqJ4w_30.000_40.000.wav	8.3	10	Police car (siren)
0G50t4FlbIA_60.000_70.000.wav	5.1	10	Screaming
1LTxZ2aNytc_30.000_40.000.wav	9	10	Screaming
2FEhG1UXb_E_370.000_380.000.wav	7.6	10	Screaming
45vBbOhzS6g_50.000_60.000.wav	5.5	10	Screaming
5QNq0IEPICQ_30.000_40.000.wav	0	10	Screaming
AxM2BofYfPY_30.000_40.000.wav	8.1	10	Screaming
DZfYFhywhRs_30.000_40.000.wav	8.9	10	Screaming
ElJFYwRtrH4_30.000_40.000.wav	8.5	10	Screaming
FcUVtXJMkJs_30.000_40.000.wav	9.3	10	Screaming
GPJ1uQwmNHk_30.000_40.000.wav	7.2	10	Screaming
H3vSRzkG82U_30.000_40.000.wav	5.8	10	Screaming
HS28EUWt8dE_110.000_120.000.wav	5.4	10	Screaming
Msl9dI5yweA_90.000_100.000.wav	4.7	10	Screaming
Ntn6YvZM3kA_0.000_10.000.wav	9	10	Screaming
OHjfSfqa804_0.000_10.000.wav	8.9	10	Screaming
OzWJuqG2F3Y_30.000_40.000.wav	8.2	10	Screaming
bi8R9JbF2cc_80.000_90.000.wav	0.55	10	Screaming
dfsvT5xImNg_80.000_90.000.wav	4.5	10	Screaming
e2AaF6siR1A_540.000_550.000.wav	5	10	Screaming
gB1ytjgpcW4_190.000_200.000.wav	3.52	10	Screaming
hWiGgsuGnzs_100.000_110.000.wav	8.8	10	Screaming
l-iIfi3SNpw_120.000_130.000.wav	3.4	10	Screaming
nApE_Biu13k_10.000_20.000.wav	0	10	Screaming
zCdOEvduBTo_30.000_40.000.wav	9	10	Screaming
-0RWZT-miFs_420.000_430.000.wav	7.2	10	Car
-1pRmoJIGQc_11.000_21.000.wav	0	10	Car
-7eDqv-6AKQ_30.000_40.000.wav	0	10	Car
-CZ1LIc8aos_20.000_30.000.wav	0	10	Car
-HWygXWSNRA_30.000_40.000.wav	0	10	Car
-WgJ-M292Yc_30.000_40.000.wav	0	10	Car
0O-gZoirpRA_30.000_40.000.wav	0	10	Car
0lpPdWvg7Eo_0.000_10.000.wav	0	10	Car
11Pn3yJifSQ_4.000_14.000.wav	0.8	10	Car
1F9zCsJyw6k_430.000_440.000.wav	3.8	10	Car
1HayoASR-54_80.000_90.000.wav	0	10	Car
1P5FFxXLSpY_30.000_40.000.wav	2.3	10	Car
1hIg-Lsvc7Q_30.000_40.000.wav	0	10	Car
2E_N8lnoVKE_30.000_40.000.wav	0	10	Car
2Fdau5KTEls_30.000_40.000.wav	0	10	Car
2STASUlGAjs_30.000_40.000.wav	0	10	Car
32V2zsK7GME_110.000_120.000.wav	4.11	10	Car
3_OLj6XChvM_30.000_40.000.wav	0.2	10	Car
3hLxPQpmfQo_30.000_40.000.wav	0	10	Car
3mDPQ_CPopw_30.000_40.000.wav	0	10	Car
3mor5mPSYoU_7.000_17.000.wav	0	10	Car
3xh2kScw64U_30.000_40.000.wav	0	10	Car
40s88hEcn5I_170.000_180.000.wav	0.4	10	Car
42P93B_GzGA_30.000_40.000.wav	0	10	Car
4KZWpXlcpM4_60.000_70.000.wav	0.6	10	Car
4TshFWSsrn8_290.000_300.000.wav	0	10	Car
4WRgvRI06zc_30.000_40.000.wav	0	10	Car
4hd2CLrzCZs_30.000_40.000.wav	0	10	Car
4zCHl7pRsNY_30.000_40.000.wav	0	10	Car
5RgHBmX2HLw_30.000_40.000.wav	0	10	Car
5oirFKi6Sfo_190.000_200.000.wav	0	10	Car
5vmxFp1r1ZM_30.000_40.000.wav	3	10	Car
620GoTv5Ic8_30.000_40.000.wav	2.8	10	Car
6BitLl5Bnxw_30.000_40.000.wav	9	10	Car
6FVA4hqp1Ro_30.000_40.000.wav	0	10	Car
6U942AYlcXA_30.000_40.000.wav	3.9	10	Car
6ibh38autyA_30.000_40.000.wav	4.7	10	Car
6kuESYFcEqw_30.000_40.000.wav	0	10	Car
73cuZZq-J3w_20.000_30.000.wav	0	10	Car
764IcMEMVUk_90.000_100.000.wav	0	10	Car
7NH1WJlSiYI_30.000_40.000.wav	2.3	10	Car
7lJu9wEsErY_220.000_230.000.wav	0	10	Car
8CqqK9CzuXM_30.000_40.000.wav	0	10	Car
8SYLYWR47EE_30.000_40.000.wav	8.4	10	Car
8q8JrJNAa-Q_30.000_40.000.wav	0	10	Car
8rMlNbKlp_s_0.000_10.000.wav	0.4	10	Car
8sGJFPr2Nmc_30.000_40.000.wav	0	10	Car
8yRROnG0-lA_30.000_40.000.wav	0	10	Car
9Ti98L4PRCo_17.000_27.000.wav	7.4	10	Car
9fzAWj5YJ9c_30.000_40.000.wav	0	10	Car
9rq8h4oMJ98_30.000_40.000.wav	0	10	Car
9ye2Fn62xDc_60.000_70.000.wav	0	10	Car
ACGuC6SH4V4_150.000_160.000.wav	0	10	Car
AFz5TIs_Gug_30.000_40.000.wav	0	10	Car
AlsDSDTiaWI_30.000_40.000.wav	7.2	10	Car
B9n4a5ciI48_16.000_26.000.wav	0	10	Car
BAekfGvUtFM_30.000_40.000.wav	0	10	Car
BS1fqEDAvh0_330.000_340.000.wav	0	10	Car
Bqx_SZgCzZw_10.000_20.000.wav	0	10	Car
CZB6WXDuM1g_30.000_40.000.wav	0	10	Car
C_pnsyNXphA_30.000_40.000.wav	0	10	Car
CqNyeZeHb8Y_30.000_40.000.wav	5.455	10	Car
Cs1d7Ibk8CA_220.000_230.000.wav	0	10	Car
CuS-ok0xG9g_0.000_10.000.wav	5.095	10	Car
CuaBHNKycvI_30.000_40.000.wav	0	10	Car
DEGSyVygE98_110.000_120.000.wav	0.83	10	Car
DLxTYAUifjU_30.000_40.000.wav	3.295	10	Car
DkKpnvJk9u0_30.000_40.000.wav	0	10	Car
DkVfro9iq80_30.000_40.000.wav	0	10	Car
Dw1q9rBv7oU_30.000_40.000.wav	3.955	10	Car
E8NgxTz1d90_30.000_40.000.wav	0	10	Car
ExqedxdXuBc_70.000_80.000.wav	0	10	Car
FCxEMSNSEuI_160.000_170.000.wav	0	10	Car
FEoMTMxzn3U_30.000_40.000.wav	0	10	Car
FFSWmryaZ60_30.000_40.000.wav	0	10	Car
FYk2paHPSdg_30.000_40.000.wav	1.195	10	Car
Fo_FDiZhzDo_30.000_40.000.wav	0	10	Car
GteozUDpJRc_30.000_40.000.wav	0	10	Car
GwBS2NzjAvA_30.000_40.000.wav	0	10	Car
H8d1mZOqb1c_110.000_120.000.wav	0	10	Car
HFF_PpqLQ9w_30.000_40.000.wav	0	10	Car
I-HlrcP6Qg4_30.000_40.000.wav	0	10	Car
I7vs2H-Htt8_480.000_490.000.wav	0	10	Car
IblhEF_MiH8_400.000_410.000.wav	0	10	Car
JgXnbgS_XBk_480.000_490.000.wav	0	10	Car
Ju7Kg_H2iZQ_30.000_40.000.wav	0	10	Car
KiCB6pP6EEo_100.000_110.000.wav	0	10	Car
Kwpn3utYEHM_30.000_40.000.wav	0	10	Car
L535vIV3ED4_40.000_50.000.wav	2.29	10	Car
LEtkHiZZugk_30.000_40.000.wav	0	10	Car
LLkNFGrrgUo_30.000_40.000.wav	0	10	Car
LhRNnXaSsCk_30.000_40.000.wav	0	10	Car
M7NvD1WJQ7o_70.000_80.000.wav	0	10	Car
M8BFtmQRHq4_200.000_210.000.wav	0	10	Car
Mxn2FKuNwiI_20.000_30.000.wav	1.2	10	Car
NMqSBlEq14Q_30.000_40.000.wav	0	10	Car
OBwh-KGukE8_30.000_40.000.wav	0	10	Car
Oa2Os8eOUjs_30.000_40.000.wav	0	10	Car
PNaLTW50fxM_60.000_70.000.wav	2.09	10	Car
PfXdcsW8dJI_540.000_550.000.wav	5.77	10	Car
QBMDnMRwQCc_70.000_80.000.wav	0	10	Car
QzrS-S7OerE_370.000_380.000.wav	1.41	10	Car
SEHxfje9Eio_30.000_40.000.wav	4.806	10	Car
SkbFczIabRY_30.000_40.000.wav	1.62	10	Car
SqWkV-UQ6CI_30.000_40.000.wav	0	10	Car
Tv67JhZDAYs_30.000_40.000.wav	8.485	10	Car
VulCKZgWspc_570.000_580.000.wav	0	10	Car
Vx6mttDHWfo_30.000_40.000.wav	0	10	Car
W11cJ9HZNaY_30.000_40.000.wav	4.07	10	Car
WLXQgcx8qTI_30.000_40.000.wav	0	10	Car
WZoQD6cInx8_360.000_370.000.wav	1.31	10	Car
WffmaOr2p8I_30.000_40.000.wav	3.15	10	Car
WoynilrteLU_30.000_40.000.wav	0	10	Car
X8fEzx-fA0U_80.000_90.000.wav	0	10	Car
XVxlZqwWcBI_10.000_20.000.wav	0	10	Car
Xnd8ERrynEo_120.000_130.000.wav	0	10	Car
XyCjByHuDIk_260.000_270.000.wav	0	10	Car
XzE7mp3pVik_0.000_10.000.wav	0.12	10	Car
Y5e8BW513ww_20.000_30.000.wav	0	10	Car
YJdBwuIn4Ec_30.000_40.000.wav	0	10	Car
YY9aConw2QE_0.000_10.000.wav	0	10	Car
-9GUUhB3QV0_30.000_40.000.wav	0	10	Police car (siren)
-HxRz4w60-Y_150.000_160.000.wav	0	10	Fire engine, fire truck (siren)
-HxRz4w60-Y_150.000_160.000.wav	0	10	Police car (siren)
-UBVqmhbT50_30.000_40.000.wav	0	10	Police car (siren)
-_dElQcyJnA_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
-_dElQcyJnA_30.000_40.000.wav	0	10	Police car (siren)
02Ak1eIyj3M_30.000_40.000.wav	0	10	Ambulance (siren)
0CJFt950vOk_30.000_40.000.wav	0	10	Civil defense siren
0SvSNVatkv0_30.000_40.000.wav	4.4	10	Police car (siren)
0phl6nlC-n0_10.000_20.000.wav	2.5	10	Civil defense siren
0vg9qxNKXOw_30.000_40.000.wav	8.47	10	Skateboard
10YXuv9Go0E_140.000_150.000.wav	8.8	10	Skateboard
145N68nh4m0_120.000_130.000.wav	0	10	Police car (siren)
1jhbNtCWC9w_50.000_60.000.wav	0	10	Civil defense siren
2-h8MRSRvEg_30.000_40.000.wav	8	10	Police car (siren)
3h3_IZWhX0g_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
4Ukj2TTJxHM_30.000_40.000.wav	0	10	Civil defense siren
4XAVaSz_P7c_150.000_160.000.wav	0	10	Civil defense siren
5fjy_2ajEkg_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
69AIBPnJN5E_0.000_10.000.wav	0.51	10	Civil defense siren
6kXUG1Zo6VA_0.000_10.000.wav	0.77	10	Skateboard
6rXgD5JlYxY_30.000_40.000.wav	3	10	Fire engine, fire truck (siren)
8Aq2DyLbUBA_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
8ILgvaJVPCI_30.000_40.000.wav	0	10	Civil defense siren
8m-a_6wLTkU_230.000_240.000.wav	2.5	10	Skateboard
8qMHvgA9mGw_20.000_30.000.wav	0	10	Ambulance (siren)
9CRb-PToaAM_30.000_40.000.wav	1	10	Ambulance (siren)
9QwaP-cvdeU_360.000_370.000.wav	0	10	Skateboard
9ZYj5toEbGA_0.000_10.000.wav	0.27	10	Skateboard
A5y-aZc0CiM_30.000_40.000.wav	0	10	Civil defense siren
ALxn5-2bVyI_30.000_40.000.wav	0	10	Skateboard
AQCZH4OdNSM_30.000_40.000.wav	0	10	Civil defense siren
ARIVxBOc0BQ_40.000_50.000.wav	0	10	Fire engine, fire truck (siren)
AVBUh6qeHrQ_30.000_40.000.wav	0	10	Civil defense siren
AwFuGITwrms_30.000_40.000.wav	0	10	Ambulance (siren)
BGp9-Ro5h8Y_30.000_40.000.wav	0	10	Ambulance (siren)
BlhUt8AJJO8_30.000_40.000.wav	9	10	Skateboard
CDrpqsGqfPo_10.000_20.000.wav	0	10	Ambulance (siren)
CJXNdudcJrs_30.000_40.000.wav	0	10	Civil defense siren
CU2MyVM_B48_30.000_40.000.wav	0	10	Civil defense siren
Cc7-P0py1Mc_30.000_40.000.wav	5	10	Ambulance (siren)
Cc7-P0py1Mc_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
D4M3YT75ZrQ_90.000_100.000.wav	0	10	Fire engine, fire truck (siren)
DdZw0XDv0JI_30.000_40.000.wav	0	10	Civil defense siren
DgWHUawAGnI_30.000_40.000.wav	0	10	Civil defense siren
DpagxUQwXDo_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
DqOGYyFVnKk_200.000_210.000.wav	0	10	Skateboard
E3XIdP8kxwg_110.000_120.000.wav	4.14	10	Skateboard
F9Dbcxr-lAI_30.000_40.000.wav	0	10	Ambulance (siren)
GO2zKyMtBV4_30.000_40.000.wav	0	10	Civil defense siren
GORjnSWhZeY_30.000_40.000.wav	0	10	Ambulance (siren)
GbIuxmaiCOk_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
GeRgy4of730_30.000_40.000.wav	0	10	Civil defense siren
H6c8ZDrdUaM_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
H9xQQVv3ElI_30.000_40.000.wav	0	10	Ambulance (siren)
H9xQQVv3ElI_30.000_40.000.wav	8	10	Fire engine, fire truck (siren)
HQQxGJKg1iM_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
IIypdzgZAaI_30.000_40.000.wav	0	10	Civil defense siren
IiCh2H3JtsE_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
InrS4Fdndr4_0.000_10.000.wav	0.13	10	Fire engine, fire truck (siren)
JJo971B_eDg_30.000_40.000.wav	6.87	10	Skateboard
JpLA7HY9r3Y_30.000_40.000.wav	0	10	Civil defense siren
JqHJ7015aWM_30.000_40.000.wav	0	10	Civil defense siren
K7a1P4RX_5w_30.000_40.000.wav	0	10	Civil defense siren
KXkxqxoCylc_30.000_40.000.wav	0	10	Skateboard
KrTocA-I550_190.000_200.000.wav	0	10	Civil defense siren
L60HS_jbZu0_30.000_40.000.wav	0	10	Civil defense siren
LNQ7fzfdLiY_30.000_40.000.wav	0	10	Ambulance (siren)
MEUcv-QM0cQ_30.000_40.000.wav	0	10	Ambulance (siren)
MEUcv-QM0cQ_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
MUBbiivNYZs_30.000_40.000.wav	3.6	10	Skateboard
MZ1Yh6mRC-E_30.000_40.000.wav	0	10	Civil defense siren
Nq8GyBrTI8Y_30.000_40.000.wav	0	10	Skateboard
PCl-q7lCT_U_50.000_60.000.wav	0	10	Fire engine, fire truck (siren)
R8G5Y0HASxY_60.000_70.000.wav	0	10	Ambulance (siren)
R8XUrRCFkzs_30.000_40.000.wav	0	10	Civil defense siren
Sm0pPvXPA9U_30.000_40.000.wav	0	10	Ambulance (siren)
SyWbolNFst4_60.000_70.000.wav	0	10	Civil defense siren
TYLZuBBu8ms_0.000_10.000.wav	0.42	10	Civil defense siren
Tx6eSkU2lKc_30.000_40.000.wav	6.32	10	Civil defense siren
UqyvFyQthHo_30.000_40.000.wav	0	10	Bicycle
UtZofZjccBs_290.000_300.000.wav	8.77	10	Skateboard
VXI3-DI4xNs_30.000_40.000.wav	2.87	10	Ambulance (siren)
WXsTHg_DiYA_30.000_40.000.wav	0	10	Civil defense siren
Wg4ik5zZxBc_250.000_260.000.wav	0	10	Bicycle
XYLheTmlEYI_30.000_40.000.wav	0	10	Civil defense siren
Xggsbzzes3M_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
YbiiaDBU-HI_10.000_20.000.wav	2	10	Fire engine, fire truck (siren)
YjScrri_F7U_0.000_10.000.wav	5	10	Skateboard
YyxlD_FwZXM_30.000_40.000.wav	0	10	Civil defense siren
ZM67kt6G-d4_30.000_40.000.wav	6.18	10	Skateboard
ZaUaqnLdg6k_30.000_40.000.wav	7.5	10	Skateboard
ZeH6Fc7Y900_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
ZhpkRcAEJzc_3.000_13.000.wav	3.5	10	Skateboard
ZxlbI2Rj1VY_30.000_40.000.wav	5.27	10	Ambulance (siren)
aBHdl_TiseI_30.000_40.000.wav	0	10	Bicycle
aOoZ0bCoaZw_30.000_40.000.wav	0	10	Skateboard
adCuLs-4nmI_30.000_40.000.wav	0	10	Civil defense siren
bA8mt0JI0Ko_30.000_40.000.wav	2.21	10	Ambulance (siren)
bIU0X1v4SF0_30.000_40.000.wav	0	10	Ambulance (siren)
bIU0X1v4SF0_30.000_40.000.wav	0	10	Fire engine, fire truck (siren)
cPjtrTq3F-I_30.000_40.000.wav	0	10	Civil defense siren
cR79KnWpiQA_70.000_80.000.wav	0	10	Ambulance (siren)
